epoch,loss,val_loss
17084,-5635.68505859375,-5094.55078125
17085,-5653.59375,-5094.4482421875
17086,-5649.8564453125,-5073.17041015625
17087,-5647.66455078125,-5084.75927734375
17088,-5641.99609375,-5096.19873046875
17089,-5648.4658203125,-5086.3984375
17090,-5641.29443359375,-5078.3515625
17091,-5641.060546875,-5096.85986328125
17092,-5645.0712890625,-5079.65380859375
17093,-5649.373046875,-5076.0361328125
17094,-5653.0849609375,-5090.2392578125
17095,-5645.3447265625,-5075.42333984375
17096,-5650.79150390625,-5083.08154296875
17097,-5644.6044921875,-5080.5
17098,-5641.71923828125,-5075.47900390625
17099,-5635.3896484375,-5083.2490234375
17100,-5651.0439453125,-5088.658203125
17101,-5648.7822265625,-5054.58740234375
17102,-5638.7431640625,-5089.01416015625
17103,-5650.73388671875,-5087.076171875
17104,-5648.83935546875,-5097.65185546875
17105,-5650.33984375,-5083.8642578125
17106,-5643.6611328125,-5080.16650390625
17107,-5639.70654296875,-5087.87451171875
17108,-5643.9541015625,-5093.97802734375
17109,-5651.84619140625,-5073.75634765625
17110,-5648.64501953125,-5100.80126953125
17111,-5643.3525390625,-5064.1015625
17112,-5642.927734375,-5085.642578125
17113,-5638.77001953125,-5081.5419921875
17114,-5641.69287109375,-5097.5810546875
17115,-5634.31982421875,-5070.0712890625
17116,-5627.74560546875,-5101.34326171875
17117,-5641.60009765625,-5084.1962890625
17118,-5640.22412109375,-5100.1826171875
17119,-5648.85400390625,-5047.24658203125
17120,-5644.0302734375,-5102.32958984375
17121,-5646.322265625,-5092.46484375
17122,-5649.00732421875,-5080.77490234375
17123,-5640.41357421875,-5076.095703125
17124,-5642.68310546875,-5074.189453125
17125,-5639.015625,-5108.796875
17126,-5645.384765625,-5081.2470703125
17127,-5642.66552734375,-5098.7255859375
17128,-5648.2890625,-5097.3671875
17129,-5642.7158203125,-5095.02685546875
17130,-5632.33447265625,-5080.09521484375
17131,-5639.51220703125,-5096.37158203125
17132,-5650.2392578125,-5087.77099609375
17133,-5644.31298828125,-5075.71435546875
17134,-5642.4169921875,-5072.38037109375
17135,-5647.07568359375,-5091.84228515625
17136,-5643.390625,-5070.83447265625
17137,-5645.92626953125,-5074.2568359375
17138,-5638.49169921875,-5090.3046875
17139,-5653.11767578125,-5094.54150390625
17140,-5645.8076171875,-5097.9619140625
17141,-5650.35498046875,-5086.59228515625
17142,-5648.45947265625,-5086.9873046875
17143,-5640.27197265625,-5083.53564453125
17144,-5641.93505859375,-5082.22216796875
17145,-5638.43408203125,-5097.32373046875
17146,-5649.609375,-5078.84814453125
17147,-5640.2841796875,-5086.1796875
17148,-5643.900390625,-5072.67333984375
17149,-5624.8115234375,-5088.58056640625
17150,-5626.38671875,-5100.64111328125
17151,-5634.14990234375,-5084.654296875
17152,-5646.50146484375,-5077.9140625
17153,-5639.58837890625,-5090.35986328125
17154,-5644.18408203125,-5085.3662109375
17155,-5650.2705078125,-5090.5361328125
17156,-5655.1650390625,-5081.46240234375
17157,-5640.634765625,-5085.31787109375
17158,-5640.5537109375,-5076.4345703125
17159,-5635.63330078125,-5093.13623046875
17160,-5639.68310546875,-5091.46044921875
17161,-5643.244140625,-5086.50537109375
17162,-5651.857421875,-5090.9404296875
17163,-5646.61572265625,-5086.3623046875
17164,-5646.2060546875,-5056.25927734375
17165,-5643.4873046875,-5084.87158203125
17166,-5636.19921875,-5083.298828125
17167,-5641.29931640625,-5090.80126953125
17168,-5643.65234375,-5079.2626953125
17169,-5643.509765625,-5083.29443359375
17170,-5649.5322265625,-5096.3388671875
17171,-5641.83349609375,-5079.59326171875
17172,-5636.1171875,-5091.56298828125
17173,-5655.35986328125,-5093.2919921875
17174,-5626.92333984375,-5068.9990234375
17175,-5629.38232421875,-5097.955078125
17176,-5641.3623046875,-5077.546875
17177,-5637.3662109375,-5084.4248046875
17178,-5646.4755859375,-5073.36083984375
17179,-5635.255859375,-5072.15283203125
17180,-5624.7802734375,-5098.59423828125
17181,-5643.09912109375,-5083.4052734375
17182,-5645.11083984375,-5089.1630859375
17183,-5646.5869140625,-5086.48583984375
17184,-5641.53515625,-5073.26611328125
17185,-5650.6240234375,-5090.0126953125
17186,-5651.60498046875,-5089.16162109375
17187,-5645.75244140625,-5094.33740234375
17188,-5649.50146484375,-5082.3359375
17189,-5647.47509765625,-5087.32373046875
17190,-5643.53759765625,-5087.38330078125
17191,-5642.34716796875,-5088.11572265625
17192,-5647.396484375,-5067.49169921875
17193,-5635.72265625,-5077.30712890625
17194,-5643.6064453125,-5096.80126953125
17195,-5643.80859375,-5050.34228515625
17196,-5638.09521484375,-5073.3818359375
17197,-5635.30126953125,-5098.9921875
17198,-5628.08642578125,-5082.7138671875
17199,-5649.181640625,-5061.5673828125
17200,-5651.02734375,-5093.02978515625
17201,-5640.83544921875,-5078.0634765625
17202,-5647.525390625,-5099.423828125
17203,-5647.40673828125,-5078.5263671875
17204,-5644.1572265625,-5063.0146484375
17205,-5642.955078125,-5093.9697265625
17206,-5647.9189453125,-5068.857421875
17207,-5650.7021484375,-5069.8544921875
17208,-5644.1640625,-5085.86572265625
17209,-5645.650390625,-5064.5654296875
17210,-5628.40673828125,-5100.697265625
17211,-5644.56201171875,-5084.109375
17212,-5638.015625,-5073.771484375
17213,-5645.96826171875,-5094.4892578125
17214,-5647.880859375,-5082.845703125
17215,-5648.6298828125,-5094.6953125
17216,-5638.560546875,-5076.25830078125
17217,-5652.46044921875,-5076.52734375
17218,-5643.4541015625,-5093.232421875
17219,-5643.54833984375,-5086.94140625
17220,-5646.5673828125,-5082.83740234375
17221,-5647.47705078125,-5076.04541015625
17222,-5655.05126953125,-5086.51806640625
17223,-5641.900390625,-5069.7763671875
17224,-5641.74365234375,-5071.9189453125
17225,-5639.83642578125,-5090.42919921875
17226,-5644.37255859375,-5078.36083984375
17227,-5650.41455078125,-5095.60693359375
17228,-5616.67236328125,-5075.5830078125
17229,-5628.82861328125,-5085.3603515625
17230,-5640.57421875,-5099.091796875
17231,-5635.16796875,-5081.6845703125
17232,-5646.95361328125,-5079.8935546875
17233,-5642.86376953125,-5077.677734375
17234,-5647.55859375,-5083.76123046875
17235,-5648.99609375,-5080.23828125
17236,-5643.81005859375,-5085.26171875
17237,-5636.33837890625,-5077.47509765625
17238,-5644.396484375,-5078.6689453125
17239,-5644.22998046875,-5074.732421875
17240,-5637.82958984375,-5100.01708984375
17241,-5644.08349609375,-5070.53662109375
17242,-5647.3515625,-5078.89111328125
17243,-5642.60791015625,-5078.0302734375
17244,-5649.96142578125,-5097.673828125
17245,-5646.4296875,-5071.861328125
17246,-5646.9501953125,-5064.09521484375
17247,-5639.4296875,-5085.54443359375
17248,-5642.76123046875,-5091.46142578125
17249,-5645.24951171875,-5081.38427734375
17250,-5654.39794921875,-5070.5234375
17251,-5643.2109375,-5107.4921875
17252,-5640.25732421875,-5079.34814453125
17253,-5642.58154296875,-5084.57373046875
17254,-5640.32958984375,-5090.72900390625
17255,-5649.2314453125,-5070.4482421875
17256,-5652.08837890625,-5080.0048828125
17257,-5652.73095703125,-5075.4248046875
17258,-5640.43505859375,-5088.70556640625
17259,-5634.29345703125,-5061.3046875
17260,-5643.8583984375,-5089.4873046875
17261,-5617.74462890625,-5058.779296875
17262,-5624.4375,-5089.41259765625
17263,-5645.181640625,-5089.00927734375
17264,-5648.279296875,-5100.880859375
17265,-5642.59326171875,-5072.33154296875
17266,-5647.3525390625,-5085.58740234375
17267,-5631.1748046875,-5102.48486328125
17268,-5646.27685546875,-5070.19140625
17269,-5634.95263671875,-5079.48828125
17270,-5648.21435546875,-5082.82177734375
17271,-5639.93798828125,-5087.16455078125
17272,-5642.10888671875,-5100.87744140625
17273,-5648.12060546875,-5085.0517578125
17274,-5645.77490234375,-5083.94140625
17275,-5651.7587890625,-5090.1845703125
17276,-5655.8251953125,-5093.09716796875
17277,-5646.77978515625,-5078.8427734375
17278,-5640.20458984375,-5076.9365234375
17279,-5649.90234375,-5064.0888671875
17280,-5642.73681640625,-5084.9375
17281,-5644.78515625,-5076.61572265625
17282,-5638.7978515625,-5094.86572265625
17283,-5642.57275390625,-5075.73388671875
17284,-5645.4404296875,-5103.89697265625
17285,-5649.79833984375,-5061.15380859375
17286,-5651.80078125,-5084.17138671875
17287,-5647.240234375,-5079.32421875
17288,-5647.8544921875,-5086.72314453125
17289,-5642.08544921875,-5092.90283203125
17290,-5647.4140625,-5082.3330078125
17291,-5648.04248046875,-5091.322265625
17292,-5641.3828125,-5090.1484375
17293,-5640.71044921875,-5090.86669921875
17294,-5646.4443359375,-5080.83154296875
17295,-5645.02197265625,-5090.5673828125
17296,-5645.47021484375,-5092.931640625
17297,-5642.58642578125,-5090.60498046875
17298,-5644.6484375,-5093.892578125
17299,-5648.47021484375,-5080.52685546875
17300,-5639.49072265625,-5092.6484375
17301,-5643.2294921875,-5074.99169921875
17302,-5642.2724609375,-5088.25244140625
17303,-5642.8515625,-5077.822265625
17304,-5652.94921875,-5083.2607421875
17305,-5648.544921875,-5079.8642578125
17306,-5642.69189453125,-5092.546875
17307,-5641.03759765625,-5075.81298828125
17308,-5643.892578125,-5079.513671875
17309,-5656.1376953125,-5095.779296875
17310,-5648.193359375,-5089.08544921875
17311,-5628.9267578125,-5077.0546875
17312,-5646.47998046875,-5082.01123046875
17313,-5635.3896484375,-5087.35400390625
17314,-5638.58642578125,-5083.80859375
17315,-5649.59716796875,-5077.21240234375
17316,-5650.14208984375,-5082.07373046875
17317,-5643.66162109375,-5088.53466796875
17318,-5650.4140625,-5077.7138671875
17319,-5646.80224609375,-5085.2021484375
17320,-5648.72119140625,-5068.39111328125
17321,-5642.4541015625,-5083.8564453125
17322,-5653.16357421875,-5078.2353515625
17323,-5653.1494140625,-5092.96826171875
17324,-5644.46435546875,-5059.33935546875
17325,-5635.291015625,-5081.6494140625
17326,-5647.6083984375,-5106.9736328125
17327,-5641.85791015625,-5077.5185546875
17328,-5644.93359375,-5090.73828125
17329,-5644.72607421875,-5051.130859375
17330,-5641.2607421875,-5087.416015625
17331,-5646.54345703125,-5079.939453125
17332,-5648.59765625,-5076.302734375
17333,-5653.86865234375,-5094.28759765625
17334,-5643.9658203125,-5070.755859375
17335,-5641.05078125,-5084.46630859375
17336,-5637.96630859375,-5078.16650390625
17337,-5644.2783203125,-5077.05712890625
17338,-5648.478515625,-5071.6298828125
17339,-5640.19140625,-5085.6826171875
17340,-5641.91064453125,-5082.5146484375
17341,-5653.00439453125,-5070.50341796875
17342,-5641.5068359375,-5079.08447265625
17343,-5647.197265625,-5071.60888671875
17344,-5646.47314453125,-5086.91650390625
17345,-5637.7333984375,-5083.68798828125
17346,-5648.67919921875,-5097.638671875
17347,-5647.20263671875,-5077.296875
17348,-5649.1162109375,-5076.15869140625
17349,-5642.52978515625,-5083.2451171875
17350,-5643.20556640625,-5067.8662109375
17351,-5644.95166015625,-5095.12548828125
17352,-5638.04443359375,-5074.607421875
17353,-5649.69873046875,-5084.5712890625
17354,-5645.96435546875,-5072.02587890625
17355,-5636.533203125,-5090.64794921875
17356,-5650.779296875,-5076.416015625
17357,-5639.28466796875,-5080.41650390625
17358,-5646.35107421875,-5092.96044921875
17359,-5650.7119140625,-5078.2685546875
17360,-5641.59423828125,-5090.5986328125
17361,-5653.04541015625,-5072.62744140625
17362,-5643.791015625,-5080.92626953125
17363,-5647.59619140625,-5096.1376953125
17364,-5646.515625,-5079.33984375
17365,-5643.25390625,-5069.11083984375
17366,-5644.818359375,-5076.28271484375
17367,-5649.49365234375,-5093.21337890625
17368,-5645.279296875,-5067.94970703125
17369,-5627.21923828125,-5101.453125
17370,-5646.623046875,-5089.07177734375
17371,-5646.345703125,-5090.2080078125
17372,-5647.83642578125,-5085.5732421875
17373,-5652.06640625,-5095.7255859375
17374,-5640.95654296875,-5075.97705078125
17375,-5649.986328125,-5080.72265625
17376,-5639.3544921875,-5089.263671875
17377,-5652.19873046875,-5069.56298828125
17378,-5648.81005859375,-5082.8935546875
17379,-5643.42919921875,-5094.51806640625
17380,-5647.02490234375,-5073.24755859375
17381,-5647.60546875,-5089.2255859375
17382,-5654.02880859375,-5078.716796875
17383,-5650.08251953125,-5089.31005859375
17384,-5638.62255859375,-5078.431640625
17385,-5636.30224609375,-5063.83740234375
17386,-5645.08056640625,-5082.38916015625
17387,-5638.6689453125,-5099.56787109375
17388,-5654.87060546875,-5082.6806640625
17389,-5639.98388671875,-5072.8125
17390,-5635.71533203125,-5092.35498046875
17391,-5651.5302734375,-5077.068359375
17392,-5645.88427734375,-5062.05615234375
17393,-5643.96142578125,-5095.44580078125
17394,-5647.025390625,-5075.0517578125
17395,-5636.5927734375,-5096.97021484375
17396,-5644.11474609375,-5066.18701171875
17397,-5638.60595703125,-5088.123046875
17398,-5644.115234375,-5078.42041015625
17399,-5643.296875,-5086.24169921875
17400,-5648.40380859375,-5067.6005859375
17401,-5644.591796875,-5093.89892578125
17402,-5648.5390625,-5071.1328125
17403,-5635.5771484375,-5082.94287109375
17404,-5645.6171875,-5083.10107421875
17405,-5647.3154296875,-5072.76806640625
17406,-5650.01123046875,-5100.79345703125
17407,-5647.900390625,-5089.40478515625
17408,-5643.107421875,-5091.46728515625
17409,-5642.4638671875,-5082.9375
17410,-5644.20458984375,-5088.05029296875
17411,-5633.95068359375,-5062.3115234375
17412,-5651.91845703125,-5099.62841796875
17413,-5644.82568359375,-5068.46337890625
17414,-5650.169921875,-5077.52783203125
17415,-5653.47998046875,-5082.5205078125
17416,-5644.75,-5083.1376953125
17417,-5645.587890625,-5075.87109375
17418,-5643.06640625,-5066.39501953125
17419,-5638.982421875,-5085.109375
17420,-5648.81201171875,-5072.45361328125
17421,-5647.3251953125,-5082.7607421875
17422,-5650.07373046875,-5071.40478515625
17423,-5657.16162109375,-5087.43408203125
17424,-5646.25537109375,-5085.6240234375
17425,-5653.18798828125,-5066.3193359375
17426,-5646.17236328125,-5089.1669921875
17427,-5644.23876953125,-5076.9404296875
17428,-5636.63671875,-5084.22412109375
17429,-5654.04296875,-5080.56005859375
17430,-5635.38330078125,-5063.130859375
17431,-5647.4228515625,-5085.70751953125
17432,-5651.70703125,-5073.64013671875
17433,-5637.4052734375,-5079.64404296875
17434,-5643.22607421875,-5085.05859375
17435,-5637.62939453125,-5082.677734375
17436,-5647.75830078125,-5096.0087890625
17437,-5657.134765625,-5081.98388671875
17438,-5641.1337890625,-5080.28271484375
17439,-5642.21435546875,-5074.03564453125
17440,-5648.1259765625,-5099.78271484375
17441,-5636.2333984375,-5089.19677734375
17442,-5643.99853515625,-5073.55126953125
17443,-5644.3232421875,-5078.203125
17444,-5629.59375,-5077.46044921875
17445,-5635.13671875,-5109.3564453125
17446,-5647.83935546875,-5080.78955078125
17447,-5638.4755859375,-5083.11279296875
17448,-5650.18994140625,-5070.4111328125
17449,-5643.3876953125,-5093.11962890625
17450,-5643.3720703125,-5085.7919921875
17451,-5648.16015625,-5071.59716796875
17452,-5646.279296875,-5092.6298828125
17453,-5637.31005859375,-5079.48828125
17454,-5646.658203125,-5075.25537109375
17455,-5643.03076171875,-5085.40771484375
17456,-5655.55224609375,-5079.814453125
17457,-5647.0078125,-5084.458984375
17458,-5645.8759765625,-5089.53955078125
17459,-5638.9248046875,-5081.62451171875
17460,-5639.734375,-5091.5478515625
17461,-5649.099609375,-5084.97900390625
17462,-5638.86669921875,-5075.2138671875
17463,-5634.67578125,-5095.33935546875
17464,-5645.28857421875,-5079.654296875
17465,-5638.74267578125,-5090.17529296875
17466,-5651.26318359375,-5097.9169921875
17467,-5653.78173828125,-5067.7685546875
17468,-5642.34814453125,-5072.96533203125
17469,-5646.30322265625,-5063.70458984375
17470,-5633.359375,-5088.443359375
17471,-5634.01220703125,-5064.466796875
17472,-5656.02587890625,-5078.50341796875
17473,-5641.18896484375,-5074.4853515625
17474,-5653.22314453125,-5082.05126953125
17475,-5650.51904296875,-5071.64013671875
17476,-5650.6337890625,-5089.16357421875
17477,-5643.4384765625,-5062.48388671875
17478,-5646.73046875,-5098.7607421875
17479,-5645.62939453125,-5085.046875
17480,-5642.4130859375,-5079.62841796875
17481,-5643.77783203125,-5076.541015625
17482,-5642.77978515625,-5097.19873046875
17483,-5645.64697265625,-5066.845703125
17484,-5646.48828125,-5107.501953125
17485,-5626.1005859375,-5078.57470703125
17486,-5643.48779296875,-5091.2509765625
17487,-5649.62255859375,-5086.80712890625
17488,-5639.77685546875,-5087.65185546875
17489,-5633.17041015625,-5092.53466796875
17490,-5638.0888671875,-5092.740234375
17491,-5642.21826171875,-5083.46240234375
17492,-5653.80078125,-5080.4404296875
17493,-5644.91796875,-5073.3603515625
17494,-5641.4130859375,-5076.255859375
17495,-5645.9775390625,-5096.85888671875
17496,-5643.87890625,-5094.45263671875
17497,-5648.82958984375,-5065.234375
